timestamp_s,torque_command_nm,torque_applied_nm,position_true_rad,position_measured_rad,velocity_true_rad_s,velocity_est_rad_s,acceleration_true_rad_s2,acceleration_est_rad_s2,torque_predicted_nm,residual_nm
2.092,-0.28674536700077335,-0.28674536700077335,1.2656132958901058,1.2659521855257476,-1.8895625650109946,-1.8955308260890689,-6.806243062243664,-7.153375693559463,-0.29349503546615113,0.006749668465377778
2.093,-0.28734525345751283,-0.28734525345751283,1.263716924312682,1.263877365953337,-1.8963715774238263,-1.9026916768668627,-6.809012412831662,-7.169770848218375,-0.2943937462712551,0.0070484928137422576
2.094,-0.2878916386525434,-0.2878916386525434,1.2618137436396353,1.2615230072245178,-1.9031806730467582,-1.9098703677855062,-6.809095622931865,-7.189372364047332,-0.29535725303944765,0.00746561438690424
2.095,-0.2883840855902592,-0.2883840855902592,1.2599037564850013,1.2599670644544798,-1.909987154634084,-1.9170704215949577,-6.8064815873259255,-7.211847906526015,-0.2963792708961343,0.007995185305875119
2.096,-0.2888221687996872,-0.2888221687996872,1.2579869681705458,1.258342453313813,-1.9167883144555322,-1.9242940635985581,-6.801159821448023,-7.2313387589973726,-0.2973441983791543,0.008522029579467127
2.097,-0.28920547445450345,-0.28920547445450345,1.2560633867356255,1.2564931605698892,-1.9235814349204352,-1.931533099112952,-6.793120464903043,-7.238262785936055,-0.2980620154806207,0.00885654102611727
2.098,-0.289533600489994,-0.289533600489994,1.2541330229464203,1.254258696372777,-1.9303637892052532,-1.9387705891704297,-6.782354284817958,-7.228867215632514,-0.29845720038861673,0.008923599898622736
2.099,-0.2898061567169105,-0.2898061567169105,1.252195890304536,1.2522624160376812,-1.9371326418842778,-1.9459908335442164,-6.768852679024513,-7.20665138158462,-0.29859764693604607,0.008791490219135556
2.1,-0.2900227649321967,-0.2900227649321967,1.2502520050549726,1.250450439027076,-1.9438852495633505,-1.9531838919335984,-6.752607679072724,-7.1754374651807,-0.2985580913565918,0.008535326424395084
2.101,-0.29018305902656144,-0.29018305902656144,1.2483013861934562,1.2483193086286157,-1.9506188615164253,-1.9603417084745776,-6.73361195307467,-7.134057367185138,-0.2983148031125147,0.00813174408595324
2.102,-0.2902866850888529,-0.2902866850888529,1.2463440554731313,1.2470458627022385,-1.9573307203248023,-1.967452006667969,-6.711858808376944,-7.078038882459194,-0.2977784171326178,0.007491732043764909
2.103,-0.29033330150721165,-0.29033330150721165,1.2443800374106124,1.244265418236207,-1.9640180625188637,-1.9744977862394966,-6.687342194061372,-7.006476799967954,-0.29692968022739347,0.006596378720181817
2.104,-0.2903225790669783,-0.2903225790669783,1.2424093592913903,1.242449557116143,-1.9706781192221372,-1.9814649602679055,-6.660056703273459,-6.924417058930284,-0.29586717975772947,0.005544600690751189
2.105,-0.29025420104531974,-0.29025420104531974,1.2404320511745928,1.2403998853958007,-1.9773081167975146,-1.988346620357358,-6.629997575377438,-6.835476681901099,-0.29466184093698417,0.004407639891664428
2.106,-0.2901278633025483,-0.2901278633025483,1.2384481458970973,1.2390241938750284,-1.983905277495452,-1.995135913631709,-6.5971606979373565,-6.7366945643660445,-0.29325459637484563,0.0031267330722973274
2.107,-0.28994327437011536,-0.28994327437011536,1.2364576790769932,1.2363056870256393,-1.990466820103976,-2.0018200094860914,-6.561542608523959,-6.6238554071432105,-0.29156111350908154,0.0016178391389661817
2.108,-0.2897001555352413,-0.2897001555352413,1.234460689116393,1.2348032157723348,-1.996989960600322,-2.0083836244459965,-6.523140496346162,-6.496835261782306,-0.2895777162601859,-0.0001224392750553971
2.109,-0.28939824092217226,-0.28939824092217226,1.232457217203589,1.2324709811408052,-2.0034719128040295,-2.014813680009657,-6.481952203707324,-6.359680268671636,-0.2873833148803512,-0.0020149260418210746
2.11,-0.2890372775700272,-0.2890372775700272,1.2304473073145576,1.2303221228450472,-2.0099098890313147,-2.0211029849833406,-6.43797622728524,-6.221295983265632,-0.28515332396389104,-0.003883953606136137
2.111,-0.2886170255072204,-0.2886170255072204,1.228431006213807,1.2277348974954876,-2.0163011007505505,-2.027256271976188,-6.391211719235761,-6.092406251264884,-0.2831000481584691,-0.005516977348751284
2.112,-0.2881372578224394,-0.2881372578224394,1.2264083634545684,1.226419379093121,-2.0226427592386704,-2.0332877974858694,-6.341658488119767,-5.974322392754006,-0.2812505459798791,-0.006886711842560289
2.113,-0.2875977607321512,-0.2875977607321512,1.22437943137833,1.2249971390673866,-2.0289320762383234,-2.0392049167616952,-6.289316999652879,-5.856844708698486,-0.27940384111290195,-0.008193919619249257
2.114,-0.2869983336446225,-0.2869983336446225,1.2223442651137144,1.22213272177559,-2.0351662646156012,-2.0450014869032653,-6.234188377277832,-5.735456320857572,-0.27747017792089645,-0.009528155723726062
2.115,-0.286338789220436,-0.286338789220436,1.2203029225746962,1.2193122720765737,-2.0413425390181605,-2.0506758294034095,-6.176274402559394,-5.621088052307016,-0.27566543680402333,-0.010673352416412651
2.116,-0.28561895342948196,-0.28561895342948196,1.2182554644581627,1.218388007024445,-2.047458116533562,-2.056243663007879,-6.115577515401456,-5.525798236316429,-0.27422917629210264,-0.01138977713737932
2.117,-0.2848386656044102,-0.2848386656044102,1.2162019542408151,1.2158116671588979,-2.0535102173476485,-2.061727425876042,-6.05210081408626,-5.451861970908629,-0.27320815773386237,-0.011630507870547813
2.118,-0.283997778490529,-0.283997778490529,1.2141424581754123,1.213547775489346,-2.0594960654027843,-2.0671473869496957,-5.985848055135855,-5.398656121636901,-0.27259169346323336,-0.01140608502729562
2.119,-0.28309615829213347,-0.28309615829213347,1.2120770452863565,1.21191866752261,-2.06541288905578,-2.0725247381193155,-5.916823652995536,-5.366175062513061,-0.2723813731000845,-0.010714785192048992
2.12,-0.2821336847152518,-0.2821336847152518,1.2100057873646213,1.2095608262824724,-2.0712579217353193,-2.077879737074722,-5.845032679539471,-5.349064210543881,-0.27247300510828776,-0.00966067960696404
2.121,-0.28111025100679643,-0.28111025100679643,1.2079287589620225,1.2083157231711004,-2.077028402598718,-2.083222866540403,-5.770480863398544,-5.3347437675234755,-0.27261882861438413,-0.008491422392412296
2.122,-0.28002576399010953,-0.28002576399010953,1.2058460373848345,1.205938817120407,-2.0827215771878285,-2.0885492246097686,-5.693174589110606,-5.309641801048696,-0.2725502414453072,-0.007475522544802327
2.123,-0.27888014409688894,-0.27888014409688894,1.2037577026867505,1.2039913744629671,-2.0883346980839215,-2.0938421501425,-5.6131208960931325,-5.267347503565039,-0.2721392159369974,-0.006740928159891524
2.124,-0.27767332539549583,-0.27767332539549583,1.2016638376611892,1.2014592347874504,-2.0938650255613607,-2.099083919616898,-5.530327477439105,-5.210752838633969,-0.2714414806834137,-0.006231844712082102
2.125,-0.27640525561561713,-0.27640525561561713,1.1995645278329494,1.1995433340404722,-2.099309828239896,-2.1042636558197674,-5.444802678535414,-5.146468765318312,-0.27058680859635964,-0.005818447019257489
2.126,-0.27507589616929506,-0.27507589616929506,1.197459861449214,1.1972777088299262,-2.104666383735401,-2.1093768571475335,-5.356555495505169,-5.0791737536825154,-0.26966729439529946,-0.005408601773995603
2.1270000000000002,-0.27368522216830365,-0.27368522216830365,1.195349929469905,1.1954525476583173,-2.109931979308875,-2.1144220033271313,-5.265595573473577,-5.012626744450883,-0.2687571003182596,-0.004928121850044043
2.128,-0.2722332224378792,-0.2722332224378792,1.1932348255573915,1.1924608151749347,-2.115103912513533,-2.1194021106364347,-5.171933204658459,-4.951918887672348,-0.2679570798373509,-0.0042761426005282765
2.129,-0.27071989952678355,-0.27071989952678355,1.1911146460655517,1.1911055601872385,-2.120179491839818,-2.1243258411024755,-5.075579326285045,-4.897040086305625,-0.267267728604278,-0.0034521709225055486
2.13,-0.2691452697137138,-0.2691452697137138,1.1889894900281937,1.189351352220144,-2.1251560373581446,-2.129196190809045,-4.976545518326417,-4.835045959337131,-0.2664334799974588,-0.0027117897162549642
2.1310000000000002,-0.267509363010049,-0.267509363010049,1.1868594591468344,1.187454881015948,-2.1300308813592146,-2.1339959330211475,-4.874844001069873,-4.746820291499137,-0.2650751764755309,-0.0024341865345181013
2.132,-0.2658122231589344,-0.2658122231589344,1.1847246577778427,1.1850156586428324,-2.1348013689917242,-2.138689831392041,-4.770487632509861,-4.623216280707281,-0.26300923081065686,-0.002802992348277522
2.133,-0.2640539076306938,-0.2640539076306938,1.1825851929189455,1.1826360036355141,-2.139464858897292,-2.1432423655825596,-4.6634899055677925,-4.472054127741813,-0.2603873351830484,-0.0036665724476454
2.134,-0.26223448761459167,-0.26223448761459167,1.180441174195103,1.1798461714906903,-2.1440187238424326,-2.147633939647521,-4.553864945140415,-4.310694928848236,-0.2575510071585814,-0.004683480456010247
2.1350000000000002,-0.26035404800692424,-0.26035404800692424,1.1782927138437558,1.1783454784906784,-2.148460351347409,-2.151863755440252,-4.441627504976481,-4.154428469758993,-0.25480233968713073,-0.0055517083197935135
2.136,-0.2584126873954629,-0.2584126873954629,1.176139926699444,1.1754539147247958,-2.1527871443117923,-2.1559427965870355,-4.326792964383509,-4.011918252717782,-0.2523134225625899,-0.0060992648328730414
2.137,-0.2564105180402311,-0.2564105180402311,1.1739829301778073,1.1736685656075472,-2.1569965216365565,-2.159887591945685,-4.209377324764383,-3.885775666348652,-0.2501371886505891,-0.0062733293896419795
2.138,-0.25434766585064605,-0.25434766585064605,1.1718218442589647,1.1717471305448428,-2.1610859188425424,-2.1637143479197305,-4.089397205986077,-3.7716557530021233,-0.24818907350359817,-0.006158592347047881
2.1390000000000002,-0.2522242703590099,-0.2522242703590099,1.1696567914702796,1.169559101754259,-2.1650527886851227,-2.167430903451687,-3.9668698425803255,-3.6592891325426047,-0.24626676258712651,-0.005957507771883391
2.14,-0.2500404846903722,-0.2500404846903722,1.1674878968685147,1.1677946518095947,-2.168894601764901,-2.1710329261848136,-3.84181307977812,-3.5388569542859436,-0.24417586790360316,-0.005864616786769056
2.141,-0.24779647552875705,-0.24779647552875705,1.1653152880213804,1.1652144858824443,-2.172608847134279,-2.1745086173602575,-3.7142453693782493,-3.408281724813947,-0.24187438705784134,-0.005922088470915715
2.142,-0.24549242307978053,-0.24549242307978053,1.1631390949884808,1.1626958747278642,-2.176193032899731,-2.177849489634441,-3.5841857654519096,-3.2744629084516004,-0.23949798621168963,-0.005994436868090897
2.1430000000000002,-0.24312852102965754,-0.24312852102965754,1.1609594503016611,1.1607865923471705,-2.179644686819615,-2.181057543177162,-3.4516539198839524,-3.1453530040802145,-0.23720398331182824,-0.0059245377178293035
2.144,-0.24070497650061504,-0.24070497650061504,1.1587764889447638,1.1585080783703863,-2.1829613568973674,-2.1841401956426036,-3.3166700777522915,-3.0212563818317317,-0.23499898864579255,-0.005705987854822486
2.145,-0.23822201000271484,-0.23822201000271484,1.156590348332794,1.1569651257254565,-2.186140611969914,-2.1871000559408276,-3.179255072546272,-2.896857958432186,-0.23277817483080798,-0.005443835171906858
2.146,-0.23567985538211514,-0.23567985538211514,1.1544011682905029,1.153883760647537,-2.18918004229114,-2.18993391155947,-3.039430321226101,-2.76988257002509,-0.23049632221278582,-0.0051835331693293185
2.1470000000000002,-0.23307875976576758,-0.23307875976576758,1.1522090910303926,1.1520337738438717,-2.192077260110264,-2.192639821080879,-2.8972178191238194,-2.641669042578951,-0.22817973288073934,-0.004899026885028246
2.148,-0.2304189835025834,-0.2304189835025834,1.1500142611301476,1.1503295565537548,-2.194829900244952,-2.1952172496446294,-2.7526401346881153,-2.5106700583538384,-0.22579778578868417,-0.004621197713899239
2.149,-0.22770080010106147,-0.22770080010106147,1.1478168255094985,1.1475128286576137,-2.197435620649025,-2.1976611611975887,-2.6057204040732667,-2.372725247408037,-0.22326785945548294,-0.004432940645578531
2.15,-0.224924496163421,-0.224924496163421,1.1456169334065238,1.1457460247422686,-2.1998921029746,-2.1999627001394475,-2.456482325574949,-2.2257331217558933,-0.2205477135144148,-0.004376782649006206
2.1510000000000002,-0.22209037131624002,-0.22209037131624002,1.1434147363533953,1.143420497419861,-2.2021970531285135,-2.2021126274411023,-2.3049501539136,-2.0703485038379794,-0.21764954707958792,-0.004440824236652097
2.152,-0.21919873813762783,-0.21919873813762783,1.1412103881515725,1.1410866940652364,-2.204348201822881,-2.2041033971471244,-2.151148694367337,-1.910963024441161,-0.2146595420167576,-0.004539196120870226
2.153,-0.21624992208093963,-0.21624992208093963,1.139004044846453,1.1383858678128322,-2.2063433051196366,-2.2059345534899855,-1.9951032967554572,-1.7554909413624202,-0.21173406344511053,-0.004515858635829095
2.154,-0.2132442613950745,-0.2132442613950745,1.136795864701484,1.136801922435626,-2.2081801449689116,-2.207614379029851,-1.8368398492751778,-1.608542846333022,-0.20896489069188437,-0.004279370703190122
2.1550000000000002,-0.21018210704135729,-0.21018210704135729,1.134586008171743,1.134400096144544,-2.2098565297411037,-2.209151639182654,-1.6763847721922174,-1.4673070952907454,-0.20629716348639363,-0.00388494355496366
2.156,-0.20706382260704786,-0.20706382260704786,1.1323746378769903,1.132468750229496,-2.211370294752492,-2.210548993220435,-1.5137650113879784,-1.3273494786186948,-0.20364346632803235,-0.0034203562790155184
2.157,-0.20388978421548068,-0.20388978421548068,1.130161918574206,1.129648905522914,-2.2127193027842558,-2.211806338139894,-1.3490080317640665,-1.187471667258201,-0.20098010955071968,-0.0029096746647609972
2.158,-0.20066038043287854,-0.20066038043287854,1.1279480171296112,1.12812677705132,-2.2139014445947627,-2.212923936554954,-1.1821418105069037,-1.0447609687899888,-0.19824955355375112,-0.0024108268791274146
2.1590000000000003,-0.1973760121718536,-0.1973760121718536,1.1257331024901862,1.1259592294597722,-2.2149146394249764,-2.2138958600774763,-1.0131948302136289,-0.8896567607796779,-0.19526238535770735,-0.0021136268141462577
2.16,-0.19403709259164037,-0.19403709259164037,1.1235173456546894,1.1240031559572328,-2.2157568354968586,-2.2147032500765165,-0.8421960718821133,-0.712590734899725,-0.19182800234997388,-0.0022090902416664893
2.161,-0.19064404699505297,-0.19064404699505297,1.1213009196441848,1.1211282462749719,-2.216426010504624,-2.2153210415472793,-0.6691750077652131,-0.5140654081609641,-0.18795432363444148,-0.00268972336061149
2.162,-0.18719731272223933,-0.18719731272223933,1.119083999472086,1.11883714139333,-2.2169201720987175,-2.215731380892841,-0.49416159409347016,-0.30252267202317745,-0.18380674513554277,-0.0033905675866965634
2.1630000000000003,-0.18369733904123126,-0.18369733904123126,1.1168667621137236,1.1171788023669145,-2.217237358362384,-2.2159260868913266,-0.3171862636666925,-0.08473838868652388,-0.17951851495627955,-0.00417882408495171
2.164,-0.1801445870353373,-0.1801445870353373,1.114649386475443,1.1142803666881536,-2.2173756382807013,-2.215900857670214,-0.1382799183173286,0.13515400068411262,-0.1751709729755368,-0.004973614059800513
2.165,-0.1765395294873932,-0.1765395294873932,1.112432053363241,1.112128951839355,-2.217333112201948,-2.2156557788899587,0.04252607875314535,0.3514908444288669,-0.17087605124903774,-0.005663478238355474
2.166,-0.17288265076091971,-0.17288265076091971,1.1102149454509498,1.1101038960068774,-2.2171079122911865,-2.2151978759813575,0.22519991076180718,0.5597394102047913,-0.16672388955183698,-0.006158761209082736
2.1670000000000003,-0.16917444667821302,-0.16917444667821302,1.107998247247974,1.1075989219259232,-2.2166982029759326,-2.214536300069551,0.4097093152540948,0.7624964703600123,-0.1626639048676557,-0.006510541810557324
2.168,-0.1654154243954104,-0.1654154243954104,1.1057821450665901,1.1062818655924336,-2.2161021813837993,-2.213672883040639,0.5960215921332098,0.9697837189643728,-0.15849819532903525,-0.006917229066375152
2.169,-0.1616061022745348,-0.1616061022745348,1.1035668269888181,1.103899578243226,-2.215318077771991,-2.2125967326316234,0.7841036118084566,1.188639572785402,-0.15408679344158172,-0.007519308832953098
2.17,-0.15774700975260425,-0.15774700975260425,1.1013524828328696,1.1005913703772565,-2.2143441559485333,-2.211295603895069,0.9739218234577518,1.4099733315991905,-0.14960836703383473,-0.008138642718769518
2.1710000000000003,-0.15383868720780225,-0.15383868720780225,1.0991393041191844,1.098388631933006,-2.2131787136851293,-2.2097767859684243,1.1654422634040207,1.6143277454707174,-0.14544801561681583,-0.008390671590986415
2.172,-0.14988168582276734,-0.14988168582276734,1.0969274840360628,1.0966989996636207,-2.2118200831215273,-2.2080669484041264,1.3586305636021505,1.794083202798774,-0.14175845850744415,-0.008123227315323195
2.173,-0.14587656744501976,-0.14587656744501976,1.0947172174049016,1.094890244095648,-2.2102666311612924,-2.2061886195628264,1.553451960235122,1.9620372571031675,-0.1382885982964615,-0.007587969148558249
2.174,-0.1418239044445987,-0.1418239044445987,1.0925087006450427,1.0927458368391558,-2.208516759858877,-2.20414287388992,1.7498713024152346,2.1388759309117003,-0.13462972368520287,-0.0071941807593958185
2.1750000000000003,-0.1377242795689091,-0.1377242795689091,1.0903021317382449,1.0907935673043068,-2.206568906797887,-2.2019108677010033,1.947853060990054,2.3384765917711854,-0.13050607755871416,-0.007218202010194935
2.176,-0.13357828579485725,-0.13357828579485725,1.0880977101927845,1.0881964194610327,-2.204421545460438,-2.1994659207063783,2.1473613374486846,2.561517029483556,-0.12590212413932442,-0.007676161655532837
2.177,-0.1293865261782811,-0.1293865261782811,1.085895637007197,1.085521648510137,-2.20207318558751,-2.196787833642037,2.3483598729276967,2.79808998595408,-0.12101202969538401,-0.008374496482897106
2.178,-0.12514961370074418,-0.12514961370074418,1.0836961146336668,1.0838419829861523,-2.1995223735301974,-2.1938697407344705,2.550812057312832,3.036572216047904,-0.11606494196839962,-0.009084671732344562
2.179,-0.12086817111372457,-0.12086817111372457,1.081499346941075,1.0810943842911531,-2.196767692591763,-2.190714689209942,2.7546809384345607,3.268407868735914,-0.11123018639427208,-0.009637984719452486
2.18,-0.11654283078024541,-0.11654283078024541,1.0793055391777147,1.0790128413292457,-2.1938077633604083,-2.187332924997,2.959929231354781,3.485664190646698,-0.10666535248967869,-0.009877478290566719
2.181,-0.11217423451399057,-0.11217423451399057,1.077114897933682,1.0765532070564607,-2.1906412440326664,-2.183743360828649,3.1665193277421047,3.6807551109259307,-0.10252187419850109,-0.00965236031548948
2.182,-0.10776303341594111,-0.10776303341594111,1.0749276311029548,1.0746120380229938,-2.187266830727333,-2.179971414775148,3.37441330533361,3.850573695357466,-0.09886319078968743,-0.008899842626253679
2.183,-0.103309887708604,-0.103309887708604,1.0727439478451648,1.0725254096237016,-2.1836832577898537,-2.176042213437934,3.583572937479132,3.9988877181974796,-0.09561686003345243,-0.007693027675151565
2.184,-0.09881546656784533,-0.09881546656784533,1.0705640585470777,1.0703628905756513,-2.1798892980870868,-2.1719736393387525,3.793959702767149,4.136037588595109,-0.0925799697877764,-0.006235496780068933
2.185,-0.09428044795241455,-0.09428044795241455,1.0683881747837853,1.069005908135515,-2.1758837632923593,-2.1677701382607424,4.00553479472762,4.276251037192044,-0.08947170820254043,-0.0048087397498741274
2.186,-0.08970551843115696,-0.08970551843115696,1.0662165092796245,1.066250093991736,-2.1716655041607478,-2.1634211372643666,4.21825913161159,4.430391275535939,-0.08607654775155493,-0.0036289706796020227
2.187,-0.08509137300801645,-0.08509137300801645,1.06404927586883,1.0641706436345142,-2.1672334107945055,-2.158909355709669,4.432093366242169,4.600724098278165,-0.08234832486728917,-0.002743048140727275
2.188,-0.0804387149448435,-0.0804387149448435,1.0618866894559316,1.0619411745797027,-2.1625864128985697,-2.154219689067809,4.646997895935846,4.7855708846693945,-0.07831900023522406,-0.0021197147096194413
2.189,-0.07574825558206903,-0.07574825558206903,1.0597289659759055,1.0602817658459969,-2.1577234800260787,-2.1493382139403288,4.862932872490828,4.984525143690127,-0.07399548948554587,-0.0017527660965231673
2.19,-0.07102071415728355,-0.07102071415728355,1.0575763223540917,1.0572441875403238,-2.1526436218138385,-2.144250638780427,5.079858212240138,5.195433926294989,-0.0694191922352472,-0.0016015219220363447
2.191,-0.06625681762179943,-0.06625681762179943,1.055428976465884,1.055690830644042,-2.1473458882076732,-2.1389473460877375,5.297733606165383,5.41197872496099,-0.0647142030647672,-0.0015426145570322236
2.192,-0.061457300455209196,-0.061457300455209196,1.0532871470962064,1.0529887024896714,-2.141829369677603,-2.133426681330504,5.516518530070233,5.627335930950202,-0.06001523745855419,-0.0014420629966550094
2.193,-0.05662290447803649,-0.05662290447803649,1.0511510538987836,1.0511026376522141,-2.136093197422795,-2.1276926742258357,5.736172254808587,5.837757431213611,-0.055396689104327275,-0.0012262153737092121
2.194,-0.051754378662483114,-0.051754378662483114,1.0490209173552174,1.0491937245133467,-2.130136543566228,-2.1217511664680755,5.956653856567024,6.041653993087957,-0.050890433282870164,-0.0008639453796129501
2.195,-0.046852478941365516,-0.046852478941365516,1.0468969587338783,1.046425629764336,-2.1239586213390313,-2.1156093662396587,6.177922227196636,6.23600599067816,-0.046556722400890774,-0.00029575654047474254
2.196,-0.04191796801527263,-0.04191796801527263,1.044779400048624,1.0446444658793237,-2.117558685254439,-2.109279154486719,6.399936084592494,6.417207437871364,-0.04246777154843747,0.0005498035331648402
2.197,-0.03695161515802213,-0.03695161515802213,1.0426684640173527,1.0426704491644019,-2.110936031271322,-2.102774951363916,6.62265398311665,6.586698822580873,-0.038596271099281355,0.0016446559412592252
2.198,-0.031954196020418546,-0.031954196020418546,1.0405643740204054,1.0407404796934987,-2.1040899969472577,-2.096105756841556,6.846034324064361,6.751874717614705,-0.03479681169123424,0.0028426156708156944
2.199,-0.02692649243243403,-0.02692649243243403,1.0384673540588243,1.038389141533859,-2.0970199615810903,-2.0892712019286854,7.070035366167329,6.9236799820750905,-0.03085307121757517,0.00392657878514114
2.2,-0.0218692922038251,-0.0218692922038251,1.0363776287124793,1.0373619952077222,-2.089725346344957,-2.082258396877405,7.294615236133106,7.115666292711432,-0.026496206716430805,0.004626914512605704
2.201,-0.016783388923253796,-0.016783388923253796,1.0342954230980737,1.034952355438244,-2.08220561440574,-2.0750398693432617,7.519731939217139,7.334898953986317,-0.02158438866822537,0.004800999744971574
2.202,-0.011669581755953881,-0.011669581755953881,1.0322209628270378,1.0314522302096867,-2.074460271035915,-2.067588598969432,7.7453433698252665,7.570794853278307,-0.016324592148539513,0.004655010392585632
2.203,-0.006528675240037522,-0.006528675240037522,1.030154473963324,1.030195629303667,-2.066488863713773,-2.059898279636705,7.971407322141783,7.805407511793108,-0.011070969666742002,0.00454229442670448
2.204,-0.001361479081448437,-0.001361479081448437,1.028096182981111,1.0282895443745925,-2.0582909822129904,-2.0519777839458455,8.197881500782671,8.033721417818393,-0.005923349940630978,0.004561870859182541
2.205,0.0038311920523249124,0.0038311920523249124,1.0260463167224296,1.0261657160908,-2.049866258681522,-2.043830836801067,8.424723531468207,8.26286690337838,-0.0007411221771285159,0.0045723142294534285
2.206,0.009048518739788618,0.009048518739788618,1.0240051023547199,1.0244905038982497,-2.0412143677098067,-2.0354520501390874,8.65189097171552,8.494482505788506,0.004508526856791209,0.004539991882997409
2.207,0.01428967701410009,0.01428967701410009,1.0219727673283316,1.020974189603866,-2.0323350263882625,-2.0268418717894887,8.87934132154423,8.71648932053904,0.00958685770232688,0.00470281931177321
2.208,0.01955383857283756,0.01955383857283756,1.0199495393339775,1.0195744424868018,-2.0232279943540674,-2.0180190714980077,9.107032034194928,8.916727145117125,0.014252053823367961,0.005301784749469598
2.209,0.024840170988801785,0.024840170988801785,1.0179356462601503,1.0184740364226692,-2.013893073827211,-2.0090084174992526,9.33492052685636,9.102213887480195,0.018640815408929205,0.006199355579872581
2.21,0.03014783792180768,0.03014783792180768,1.0159313161505146,1.016355411330574,-2.004330109635812,-1.9998146437230457,9.562964191399226,9.296903210727725,0.023226135226684513,0.006921702695123166
2.211,0.03547599933137368,0.03547599933137368,1.013936777161284,1.014734559151743,-1.9945389892307,-1.9904146110777954,9.791120405111931,9.521743665138617,0.028423855962683493,0.007052143368690186
2.212,0.04082381169029274,0.04082381169029274,1.0119522575185946,1.0125299109270056,-1.9845196426892624,-1.9807711563927664,10.019346541437438,9.780762701301695,0.03431655077445391,0.006507260915838829
2.213,0.046190428198980504,0.046190428198980504,1.0099779854758861,1.0095298784050508,-1.9742720427085563,-1.9708530856751905,10.247599980706076,10.062228005704117,0.04067486902289459,0.005515559176085913
2.214,0.05157499900058432,0.05157499900058432,1.0080141892712984,1.008375435453965,-1.9637962045876929,-1.9606467003813572,10.475838120863441,10.351256450796333,0.04720578949319489,0.004369209507389428
2.215,0.05697667139675998,0.05697667139675998,1.006061097085099,1.005962391121947,-1.953092186199504,-1.9501505727735975,10.704018388188771,10.640499812775452,0.053764211047183284,0.0032124603495766943
2.216,0.06239459006407082,0.06239459006407082,1.0041189369971475,1.0041918049602243,-1.9421600879515026,-1.9393657007558065,10.932098248001557,10.928458451589583,0.06032041768361152,0.002074172380459295
2.217,0.06782789727093254,0.06782789727093254,1.0021879369444113,1.0022074994147576,-1.93100005273615,-1.928293655870419,11.160035215352638,11.21343013064812,0.06684064364637769,0.0009872536245548458
2.218,0.07327573309508639,0.07327573309508639,1.0002683246785409,1.000105417586242,-1.919612265870451,-1.9169388404945111,11.387786865698919,11.492165715280494,0.07326032615837468,1.5406936711717667e-05
2.219,0.07873723564147966,0.07873723564147966,0.998360327723516,0.9981845905417638,-1.9079969550248952,-1.9053093244398587,11.615310845555786,11.762611833794285,0.07953823879303923,-0.000801003151559565
2.22,0.08421154126053379,0.08421154126053379,0.9964641733333742,0.9967346941504112,-1.896154390141769,-1.893413616826923,11.84256488312627,12.02632213813417,0.08570440192888275,-0.0014928606683489581
2.221,0.08969778476672538,0.08969778476672538,0.9945800884500313,0.9943900869177478,-1.8840848833428656,-1.8812566801635913,12.069506798903346,12.286474689333442,0.0918212221855963,-0.002123437418870916
2.222,0.09519509965743295,0.09519509965743295,0.9927082996612047,0.992783583562786,-1.8717887888266225,-1.8688406674482578,12.296094516243109,12.545075964490486,0.09792817880436025,-0.002733079146927303
2.223,0.1007026183319547,0.1007026183319547,0.99084903315845,0.9910183844735154,-1.8592665027547182,-1.856166528234612,12.522286071904222,12.802915272928903,0.10404079392103864,-0.003338175589083947
2.224,0.10621947231068281,0.10621947231068281,0.9890025146953219,0.9888163655683291,-1.8465184631281653,-1.8432348369024014,12.748039626553012,13.059302186580075,0.1101453771862625,-0.003925904875579686
2.225,0.11174479245431779,0.11174479245431779,0.9871689695456689,0.9870693555869928,-1.8335451496529367,-1.8300479238614527,12.97331347522855,13.312938082053916,0.11621607815035927,-0.00447128569604148
2.226,0.11727770918313128,0.11727770918313128,0.9853486224620738,0.9857504120144183,-1.8203470835951683,-1.816608960738294,13.198066057768312,13.563003602569275,0.12223645012491442,-0.004958740941783141
2.227,0.1228173526961435,0.1228173526961435,0.9835416976344478,0.982948321846555,-1.8069248276259804,-1.8029219166563144,13.422255969187846,13.80513674360635,0.12811997255155474,-0.00530261985541125
2.228,0.12836285319020313,0.12836285319020313,0.9817484186487918,0.981513615692324,-1.7932789856559663,-1.7889986872510815,13.645841970014077,14.030055513984976,0.13368225985219162,-0.0053194066619884905
2.229,0.13391334107888442,0.13391334107888442,0.9799690084461324,0.9795017758001613,-1.7794102026593983,-1.7748618056283447,13.868782996568084,14.233003913026065,0.1388275154172947,-0.004914174338410293
2.23,0.13946794721116806,0.13946794721116806,0.9782036892816443,0.9782794490688074,-1.7653191644882023,-1.7605326794250298,14.091038171195995,14.423139818003666,0.14373499925806657,-0.004267052046898506
2.231,0.14502580308979857,0.14502580308979857,0.9764526826839685,0.977396506102642,-1.7510065976757596,-1.7460155259923378,14.312566812442737,14.618179560334474,0.14875448334603664,-0.0037286802562380705
2.232,0.15058604108931145,0.15058604108931145,0.9747162094147379,0.9742872761316584,-1.736473269230591,-1.731296320304361,14.53332844516861,14.829546686194687,0.15411284560451208,-0.0035268045152006267
